balance,purchases,oneoff_purch,inst_purch,cash_adv,purch_trx,credit_lim,payments
0.5176796620263604,0.0,0.5896448780921684,0.8243709135129815,0.6907073499557088,0.49878252981384874,0.6027609131540805,0.5098557859274941
0.30978096756021023,0.6084184502152988,0.0,0.0,0.24467564003045578,0.523359000254909,0.4528226111796795,0.359023078944979
0.6065832099117353,0.798231110346201,0.8134878359904661,0.4649712895830649,1.0,0.5134353940874149,0.5769677593897491,0.6773009767513971
0.6607530715568086,0.7699267051904205,0.0,0.8382243269153093,0.24467564003045578,0.5873628470979813,0.6319813950442088,0.6075739861146894
0.5931500081608719,0.7895523073117917,0.7949181921377058,0.0,1.0,0.5610914082542936,0.6577263759692034,0.5480034187732808
0.5604628801879751,0.5421519142493055,0.0,0.6875052012850094,0.13979224942708326,0.5134353940874149,0.4570778130388519,0.5141182973772637
0.450512811941205,0.7015527286226569,0.0,0.0,0.44581401581085417,0.5134353940874149,0.4512570143685779,0.4597594420712985
0.46272380050799355,0.5915803297105342,0.6190187648478125,0.562598366500125,0.6153033249840806,0.5134353940874149,0.5537967522459263,0.4224773403308768
0.46398581578198905,0.0,0.703031481141963,0.6864731279538929,0.6907073499557088,0.5990469214398085,0.5870787980024226,0.4436903388792296
0.6027291180673066,0.0,0.0,0.773813339974452,0.0,0.6314308746097301,0.6434470250740404,0.5664817448087922
0.7145001284674196,0.0,0.7163260883570263,0.0,0.6153033249840806,0.6804420786318426,0.5742074241534251,0.623386431315613
0.6206847142888159,0.0,0.0,0.9000224947728765,0.0,0.5873628470979813,0.6117932173438538,0.5832470715787778
0.4247576896017754,0.0,0.6531037487462849,0.0,0.826435444277886,0.34678636530669726,0.4836744824898966,0.6263926665582531
0.4295860805395107,0.27787148498876735,0.5851627717411666,0.0,0.5339595460915694,0.34678636530669726,0.5267861691914992,0.4460562028352317
0.5179935854753749,0.0,0.0,0.7699797339105232,0.0,0.5610914082542936,0.5626255557722691,0.507720117182185
0.6460831251311402,0.0,0.6915263823557304,0.8801890343868914,0.826435444277886,0.5610914082542936,0.6835526511139655,0.6690091305600757
0.44168773820306334,0.683806463227093,0.0,0.0,0.12875825643130798,0.544109375699644,0.5166863282323094,0.4485516517023988
0.2221384377137418,0.0,0.5969268444955471,0.0,0.28792586193434777,0.7491676397495487,0.3891957182002617,0.27530451030958253
0.47502594331752057,0.0,0.0,0.7682612083942667,0.0,0.5990469214398085,0.5119744048512943,0.4701650436788714
0.630758686308395,0.0,0.0,0.5865576661280755,0.0,0.544109375699644,0.5120406486948824,0.6402094555507396
0.5169275516949358,0.0,0.6573605116220523,0.0,0.3498187347410086,0.6199916177269422,0.4711761817756034,0.4823312630193188
0.4612057379870508,0.7367318863712508,0.7386204562513354,0.6860643197239928,0.5339595460915694,0.5990469214398085,0.6119974483364143,0.39239275077787983
0.4668509529963859,0.5301764513290507,0.0,0.6186464602991014,0.24467564003045578,0.45316769384960964,0.3805763986833548,0.6445874795106022
0.5663881896097124,0.7566365828027382,0.8947609053690395,0.0,1.0,0.544109375699644,0.5297845020151979,0.5236777297889055
0.46226974143698546,0.8990751022440969,0.0,0.5783369483697913,0.8769795264459705,0.523359000254909,0.6597698114192437,0.4665592004905105
0.35859411785973627,0.5667859063101263,0.0,0.0,0.12875825643130798,0.39227422368807846,0.4202811760804796,0.3835861914548251
0.4829476297989003,0.5803189866793541,0.0,0.0,0.12875825643130798,0.42646085566876296,0.5651486088659687,0.5166050406582567
0.48606913395414353,0.0,0.0,0.5206441805781978,0.0,0.39227422368807846,0.44508150916513023,0.4635271567113013
0.37892141072770236,0.0,0.0,0.7325956827205066,0.0,0.5523958322224944,0.5459208764883824,0.3404955931056636
0.557441313843791,0.0,0.0,0.8016720034606695,0.0,0.5751808033512047,0.5725334877300899,0.5252168174458463
0.6037224096230326,0.7506385337733928,0.7528638781313428,0.6783709734372468,0.8878610225536997,0.5523958322224944,0.5848432348061189,0.5648306364067353
0.5128247166857421,0.0,0.0,0.5721232549520953,0.0,0.42646085566876296,0.4239189800390183,0.5031621113780138
0.46442242758583047,0.870423151126887,0.7789135885326767,0.0,1.0,0.5873628470979813,0.6106170610850654,0.45715568964872494
0.5837089837943922,0.6887924590636508,0.8114296381581929,0.0,0.826435444277886,0.5990469214398085,0.5211560319366968,0.5616055695838423
0.531290065273268,0.6111159564756936,0.6882997711588996,0.36404707533606867,0.8089872079296856,0.42646085566876296,0.44786229230317065,0.6196452308923439
0.6248978025535955,0.6191044918696992,0.0,0.6110093073637016,0.13979224942708326,0.544109375699644,0.5308906952087068,0.6232135618374932
0.5842431490752729,0.0,0.0,0.5564735918085285,0.0,0.49878252981384874,0.4913593991807368,0.5527673850462529
0.5040666079504129,0.6920941669173338,0.7975503710042838,0.0,0.8878610225536997,0.5335384738847894,0.538974122119443,0.4737991711811949
0.6288923460673679,0.0,0.0,0.7467762482136435,0.0,0.5610914082542936,0.5074011915133108,0.6052556018622894
0.40412909001278685,0.7304822102041169,0.0,0.0,0.12875825643130798,0.4766409997356819,0.5477422770966075,0.4046346928402593
0.5491211069888858,0.5720965492292929,0.0,0.0,0.12875825643130798,0.46473098186326767,0.4501603090003179,0.5491515231073073
0.651938625295386,0.7066959081581179,0.0,0.7909397136432408,0.44581401581085417,0.6414165959087775,0.5318723708816707,0.636504816022212
0.5435349448413963,0.0,0.8003398181656967,0.0,1.0,0.4418593871795212,0.5316813098479336,0.6201299121091828
0.6272479629716257,0.8082100344161526,0.7808099711223193,0.7800027551485128,1.0,0.6041523337208276,0.6128619597472456,0.5798251011968008
0.47074452800078287,0.8607498048207991,0.726506571450526,0.0,0.7608861051351811,0.5335384738847894,0.575793529704016,0.45758858205592384
0.4598695017013717,0.7453594347474898,0.7640192870166558,0.4319271405368017,0.863756775302921,0.4766409997356819,0.5433044999480612,0.406344166885063
0.5570965949791149,0.7523964232595776,0.0,0.0,0.24467564003045578,0.46473098186326767,0.517214157615065,0.6924981100598158
0.3570679721945029,0.7754676373642647,0.0,0.0,0.24467564003045578,0.5610914082542936,0.5025552296192548,0.37367768495955844
0.42610103912910513,0.0,0.6846089663423849,0.0,0.9455934009959519,0.4766409997356819,0.3625498062845881,0.4303296353844748
0.42161993378648127,0.0,0.8669495618965993,0.0,0.9455934009959519,0.49878252981384874,0.5579820581532536,0.421670481769717
0.31314133607025363,0.0,0.6161512510713976,0.0,0.826435444277886,0.49878252981384874,0.35592498862266014,0.33695193300585874
0.45267564352366835,0.854739064773436,0.0,0.5299941092380053,0.6907073499557088,0.49878252981384874,0.5536475694769654,0.4268718308219429
0.5953553755370986,0.6817402113157675,0.0,0.74568510675258,0.24467564003045578,0.5134353940874149,0.4996087176988652,0.5856729942409564
0.6974043616473633,0.0,0.0,0.7091325411218541,0.0,0.5990469214398085,0.586178124984533,0.639736401759296
0.3501770341875785,0.0,0.670501953084547,0.0,0.44581401581085417,0.523359000254909,0.46118838948956126,0.34235877532081604
0.497660590881605,0.6796214549864877,0.0,0.38330630718855624,0.7988754738377218,0.39227422368807846,0.44316469471993114,0.5290660716782015
0.49816455297259016,0.6358286743881132,0.5996756164244544,0.4579429198711691,0.6907073499557088,0.39227422368807846,0.47607294065632433,0.5394315995040586
0.4343209750031961,0.7032375370303423,0.756515450440029,0.0,1.0,0.34678636530669726,0.38087948288590345,0.4241148782004524
0.4826893186526102,0.0,0.0,0.40774766537368984,0.0,0.34678636530669726,0.3589993139618711,0.46233748443754424
0.5185673948546745,0.0,0.0,0.7525741354620773,0.0,0.6314308746097301,0.47692505362934473,0.5523936439027264
0.43588034008611154,0.8150202271220994,0.0,0.0,0.44581401581085417,0.4766409997356819,0.5683077195591106,0.4522899410763394
0.3892061449131742,0.7162531319211075,0.0,0.0,0.12875825643130798,0.5873628470979813,0.5829030093777372,0.45149631238095356
0.5366695274149176,0.0,0.0,0.7984278070630888,0.0,0.49878252981384874,0.6225709604256435,0.4998354633307239
0.5420413468312278,0.0,0.0,0.7529017283678585,0.0,0.49878252981384874,0.5557412394961869,0.5014602094303742
0.48454380291458754,0.0,0.6072386542581766,0.4982333342225683,0.6907073499557088,0.34678636530669726,0.45286950577760265,0.5450799106679797
0.6133064089801148,0.0,0.0,0.5045654184420417,0.0,0.523359000254909,0.4852256630376996,0.6150010631103573
0.5412824290164289,0.682724681486332,0.0,0.7529524028613059,0.13979224942708326,0.544109375699644,0.6467902241122973,0.5031525666835565
0.45318054362391064,0.0,0.0,0.8187862458024955,0.0,0.5610914082542936,0.6841954979076208,0.5321903587775775
0.4192785948917455,0.0,0.7419644058248711,0.0,1.0,0.4766409997356819,0.4899873636337807,0.4328964167567054
0.297702964168932,0.0,0.5202190652179998,0.0,0.9455934009959519,0.49878252981384874,0.2851158682236816,0.33738240820652465
0.36507655358239977,0.6019520261195273,0.5052245331343739,0.561827648786005,0.6153033249840806,0.42646085566876296,0.42134241042424336,0.37811493755014614
0.5591415019559963,0.7670570503595259,0.7006410046800047,0.0,0.7608861051351811,0.5335384738847894,0.5575201177115636,0.5310913255485826
0.4216366474566466,0.0,0.0,0.7226461474256879,0.0,0.49878252981384874,0.634023702035126,0.4008257992262625
0.47590911819048043,0.0,0.47874448599122976,0.0,0.3498187347410086,0.49878252981384874,0.5438729324202367,0.4578853974671944
0.7280123640263961,0.7994869575252447,0.0,0.9592511313935245,0.5339595460915694,0.7491676397495487,0.660910622823167,0.6938914105115666
0.3910935869979033,0.0,0.8063978121995178,0.0,0.8878610225536997,0.5134353940874149,0.529149913287825,0.40887973822952906
0.47966399379665625,0.8224492033460797,0.732315331831153,0.0,0.8878610225536997,0.5134353940874149,0.43769222546073455,0.4769503101596958
0.4605090344460665,0.8013988595997308,0.7856213329621776,0.0,0.826435444277886,0.6414165959087775,0.6898124401820014,0.48226205723286203
0.5982307903451306,0.7322439181762308,0.545300873962962,0.0,0.6153033249840806,0.6532136346838937,0.5028368409755052,0.5493309350258795
0.6387977062773117,0.8408321667040664,0.6328906897439543,0.0,0.8878610225536997,0.5873628470979813,0.5543787557104025,0.5791106844818767
0.3710851244754847,0.7005057464947042,0.0,0.0,0.28792586193434777,0.6532136346838937,0.5339907507866494,0.3246588592138543
0.423770801642898,0.0,0.8447594503283715,0.0,1.0,0.544109375699644,0.5361405423125496,0.4294817054373183
0.5140784886480442,0.0,0.7494188753119811,0.4723927474386861,1.0,0.42646085566876296,0.4677509374786005,0.49798047650882277
0.5656733919578962,0.6329638704094628,0.0,0.0,0.44581401581085417,0.5751808033512047,0.4591067807565533,0.5206927326327597
0.5781045933930863,0.6458560150191891,0.5532286889410453,0.8870619566261396,0.44581401581085417,0.5873628470979813,0.6476441845569338,0.5530087522085918
0.39625116277446537,0.7725568210219544,0.0,0.0,0.15289562201687062,0.39227422368807846,0.6460492419349768,0.33831443845327946
0.2958664598738394,0.5243763983808212,0.0,0.0,0.12875825643130798,0.42646085566876296,0.41234176820777696,0.37412134769945177
0.7334918773999524,0.0,0.0,0.9035380394387996,0.0,0.6971014801176518,0.5831017697576111,0.6517594024213845
0.604775312917804,0.0,0.8139167622191135,0.6728575170512489,0.6907073499557088,0.5610914082542936,0.5294864933303389,0.5639021655478812
0.2765749948836992,0.6720681528672887,0.0,0.0,0.24467564003045578,0.6414165959087775,0.528519276382417,0.23478258148163245
0.6542529282228872,0.8712349691528108,0.0,0.790048314381731,0.826435444277886,0.6679075935052934,0.5317279140277353,0.6000586492939605
0.5310338781738199,0.0,0.0,0.969391278224078,0.0,0.5335384738847894,0.7273670299357795,0.5116545249904787
0.302625464816048,0.0,0.6781758937740395,0.0,0.5339595460915694,0.5610914082542936,0.43254099395473616,0.31212364069300125
0.6010478846747002,0.8366719361204709,0.0,0.8210046978731628,0.6907073499557088,0.6314308746097301,0.6686887511395013,0.5799083675914993
0.570475905658156,0.7892359798736915,0.0,0.668892691160628,0.44581401581085417,0.6199916177269422,0.4742223013810475,0.5370785283640506
0.6753353741844975,0.0,0.0,0.7818680691745231,0.0,0.6880683264406149,0.593481780444334,0.6114238992360103
0.490244071100141,0.0,0.758104544573518,0.0,1.0,0.39227422368807846,0.46676430929285156,0.5195751317565722
0.5001486665061688,0.0,0.0,0.2992096800666725,0.0,0.39227422368807846,0.30419701554970774,0.7174159068041184
0.529629959813365,0.7561479902568685,0.6320359251057953,0.5974371182655565,1.0,0.46559764658855074,0.6047291746499336,0.5499486783513393
0.38130931211799335,0.5950864565944375,0.6708382655280226,0.0,0.5339595460915694,0.5523958322224944,0.4594800581876762,0.3507681970349086
0.3031974854690056,0.4443469481947483,0.0,0.0,0.12875825643130798,0.4599104740347045,0.30816216367029214,0.36560460877845224
0.5738647157569088,0.0,0.0,0.8205300323682918,0.0,0.5610914082542936,0.5914351631546807,0.5504299343814709
0.33318648423238584,0.5367727610667901,0.0,0.0,0.15289562201687062,0.42646085566876296,0.43825262956067795,0.34257066891440413
0.528842550201,0.7462640796542005,0.0,0.0,0.12875825643130798,0.4476041677680964,0.4693971030790915,0.56441170091358
0.5287898327705679,0.0,0.0,0.3666219476963019,0.0,0.4418593871795212,0.4431086917264611,0.5475224831636387
0.48698363369747,0.7674005267567006,0.7823657236697253,0.0,1.0,0.4766409997356819,0.5125626784863072,0.44421082805824674
0.6436493823997016,0.8258060288134088,0.832005645775419,0.7613013238762293,1.0,0.5610914082542936,0.5765375261737342,0.5955515180205156
0.43940769859441714,0.0,0.46705905657680596,0.0,0.1687114037777069,0.4766409997356819,0.3904608226858956,0.40660365949816135
0.5395066168626013,0.0,0.0,0.7989564490645873,0.0,0.5335384738847894,0.6540417495759838,0.5213726260613739
0.5176736452602954,0.0,0.0,0.5233769180845499,0.0,0.42646085566876296,0.47135125103075476,0.4986690894146088
0.4989561952845103,0.7532318167044774,0.8827201879736115,0.0,1.0,0.5134353940874149,0.5337804369640128,0.49139077888919214
0.5072773663303508,0.7497627978941102,0.7848213905852898,0.0,1.0,0.5873628470979813,0.5438618834523348,0.4742603671782335
0.6107903465627471,0.8584050951344157,0.5251454677267777,0.8863380388480655,0.6153033249840806,0.6314308746097301,0.6694783393114975,0.6224739954776026
0.4580247381485724,0.612966145870561,0.0,0.6817730852757489,0.3919974379453011,0.39227422368807846,0.31804313564619435,0.38630429962248425
0.496344456650502,0.6372669562298677,0.0,0.0,0.12875825643130798,0.4766409997356819,0.43505960990720305,0.4888423079285543
0.3901757006521105,0.7301663003163261,0.0,0.0,0.24467564003045578,0.6314308746097301,0.4859581176726162,0.2750935445599184
0.48188267799815737,0.0,0.0,0.818128032126239,0.0,0.523359000254909,0.45389867254647126,0.558693358606879
0.5637043347216624,0.8690078159839418,0.0,0.7785284237133155,0.7608861051351811,0.4766409997356819,0.6591470624591947,0.6650364034955244
0.35712217755197617,0.0,0.6704176934619824,0.5267992449609237,1.0,0.5873628470979813,0.4321086693175476,0.3622102770564265
0.5454130815900771,0.0,0.0,0.7894022862231456,0.0,0.49878252981384874,0.5891176273370345,0.543301862482527
0.346896343421875,0.49752695605749264,0.0,0.0,0.24467564003045578,0.39227422368807846,0.33779164735459205,0.32469360871890757
0.5739839926132825,0.0,0.0,0.7444679584949946,0.0,0.49878252981384874,0.48691032242638654,0.5557925019014988
0.33206842279483084,0.0,0.601242526022508,0.0,1.0,0.49878252981384874,0.36029858259881037,0.37177937771783504
0.4611872590207464,0.5950523519440858,0.0,0.7211276002873405,0.12875825643130798,0.4766409997356819,0.40614318512749853,0.4867858011577183
0.3338736377380778,0.8630822503643101,0.9032860668930256,0.0,1.0,0.5938137847890861,0.6353422405270527,0.2940840987425505
0.5676695883818259,0.8781473620195592,0.749273374696867,0.0,1.0,0.5873628470979813,0.6299834712864483,0.5287020637862132
0.35913300047006164,0.0,0.664778717703554,0.0,0.9455934009959519,0.544109375699644,0.36166088609431735,0.40174971612382365
0.5388120063102885,0.6070108518782577,0.7185701844142633,0.0,0.5717208265017382,0.4766409997356819,0.45557492551191797,0.5305136078252761
0.5388098502402225,0.7362051339897596,0.5689312290604597,0.0,0.6907073499557088,0.4476041677680964,0.48829253620312835,0.5468155550337935
0.470633089658754,0.8304568049583141,0.8962047819410488,0.0,1.0,0.5990469214398085,0.648170000066315,0.4391476354962879
0.40771316357007703,0.6550753460990535,0.7725364108014898,0.0,0.6153033249840806,0.523359000254909,0.5136538624212924,0.38194209149936104
0.5255617026079737,0.8371157279344259,0.7761856388338879,0.0,0.8878610225536997,0.4766409997356819,0.6129819017222542,0.5583691869889016
0.541228120877234,0.0,0.0,0.6659327001247034,0.0,0.4766409997356819,0.5422643849380161,0.5579070691437096
